,subject,activity,window_id,ECG_Rate_Mean,EDA_Tonic_SD,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_CVNN,HRV_CVSD,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_FuzzyEn,HRV_GI,HRV_HFD,HRV_HTI,HRV_IALS,HRV_IQRNN,HRV_KFD,HRV_LZC,HRV_MCVNN,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MSEn,HRV_MadNN,HRV_MaxNN,HRV_MeanNN,HRV_MedianNN,HRV_MinNN,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_Prc20NN,HRV_Prc80NN,HRV_RCMSEn,HRV_RMSSD,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNN,HRV_SDNNa,HRV_SDNNd,HRV_SDRMSSD,HRV_SDSD,HRV_SI,HRV_SampEn,HRV_ShanEn,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,HRV_TINN,HRV_TP,HRV_pNN20,HRV_pNN50,RAV_CVSD,RAV_Mean,RAV_RMSSD,RAV_SD,RRV_ApEn,RRV_CVBB,RRV_CVSD,RRV_HF,RRV_MCVBB,RRV_MadBB,RRV_MeanBB,RRV_MedianBB,RRV_RMSSD,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_SDBB,RRV_SDSD,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Ratio,RSP_RVT,RSP_Rate_Mean,RSP_Symmetry_PeakTrough,RSP_Symmetry_RiseDecay,SCR_Peaks_Amplitude_Mean,SCR_Peaks_N
1525,2z7d,Speaking,1,4.648075224903615,4.217575194110992,0.9367947873991692,1.9325954897498325,-4.576350903769198,4.576350903769186,15.870068376617557,-15.870068376617546,-0.22571478895230662,-0.3524137150379761,6.331606602081462,13.499091810816111,8.14516687613542,10.01777294241668,11.402695404673649,8.860200572921904,-8.860200572921912,3.973783245435855,-3.8900266660789264,0.9061421469585352,-4.75535642414823,2.1802458797522704,-2.744338389512074,-0.3928370981900573,-1.102765584132786,-0.9806914987739135,5.707081963054071,-0.4076567970283197,0.1316961641165321,-1.3597833016560879,-1.3500568636269576,0.23397608939291686,0.0663054700567126,0.9731061310984626,-1.5916401125158706,-0.5459604604300503,74129999.9999999,6700000000.0,-4.431645003774149,-3.221264220343655,-1.199007149970384,-0.5374011269497775,5.978266399649903,-2.539435341617814,-2.415182653125136,-52.56160282930921,-32.385490120343846,-0.9178375380424623,11.615187168356323,20.465244442816683,12.684667128971014,-5.0967681511909335,1.9887703572279904,230.502392544042,12.718350369103465,15.357271922738086,8.732145643799791,9.958137893542231,13.811756127932696,10.430856622956414,3.621189286770174,12.684667196360108,0.8773810327073535,-1.1083358135300818,0.22469334759528703,10.928007400159583,-0.9642364243453007,-1.1088718331107468,-0.7071063611867969,1.7677669521663686,-4.028911472231077,2.6439644779497,217391304.34782606,0.11372998182445661,8.203407394723833,0.4826636891781883,1.360610236610994,-0.6426894528375404,1.9001706857138554,0.13160002850991845,-2.3485531177074477,8.075899503411271,27.71402382622392,16.801202668913202,5.037044600906214,2.1928952481512667,2.1785909518309245,12.98252384090252,3.792971003942951,5.164840673783052,2.1785909518950617,-3.980799632051574,46.92051700274165,77.13894676743558,-2.1134402169358424,-14.313545849492668,2.1085829150869047,4.008080550098128,-0.7157412217917483,300000000.0
1526,71i5,Breathing,0,-5.869069288487014,0.9003175776948374,1.5761778508106445,-1.295018910782618,-5.821450585088783,5.821450585088789,5.457545597984061,-5.457545597984075,-1.1822556746409074,0.4946858520604322,-18.838648316388415,7.668024434487893,838.5002760936792,202.11459358761388,82.65568072626094,4.770704608433981,-4.770704608433987,0.40693885695288623,-2.179996402739938,1.5493810862655244,0.4060569668238881,0.008729713311402154,-2.4748733579029745,52.32590106780452,-2.639713910327273,-2.00330722724382,20.030311047085934,0.1550731058720236,0.4945385389777808,-0.5134408076762179,-0.27930790294829083,0.17974285803880174,-0.18120205885059312,0.30181079564172464,0.07201919012854614,0.7279288297842047,23.33452355657415,6600000000.0,5.976278267014231,3.8890872690260117,-1.111167796762534,-2.4748733404029784,1.313198306777058,-2.732003038107185,-5.852666796221415,-919999999.9999988,9.58522521842992,0.8373477768626229,145.36367925099964,1554.637278238259,141.63673407241768,25.051943896918083,5.333893441707538,29.329843841300328,88.75891634449759,23.671215624689687,1.6719883867784104,266.3787262096714,26.181132013953448,5.450310923819736,-24.900005643272188,141.6367391616416,1.5646905267053692,-16.531888330632057,11263662.84163085,-1.5152278954003107,0.3030456712228344,7253599.11406423,-3.50186002492515,0.0,-0.33874975662943263,4.467629194190003,454545454.54545456,-1.2671468794178162,0.9267303339596825,0.5067965665036024,-0.4184103908236479,0.7071066547736978,-0.39672750058878536,-0.28574945837010596,-0.450139867636305,0.18779135123649873,2.3758787843335423,0.6437575810804957,0.26213615875185536,0.4572979381823559,0.734197969379482,0.9572663176913385,-0.4874360255382322,1.961510340106338,0.7341979694028312,-0.6422677712313034,37.53370196238235,3.755310044156298,6.579838021407377,-0.6088126590090611,-0.5648491830632746,1.7304113926380318,-7.675439030918068,-2.1213203285596425
1527,71i5,Breathing,1,2.81980074243983,-2.497468844349862,-1.1883736490761048,-0.8157349126247446,-2.4607811688564545,2.460781168856457,2.8665503188901833,-2.8665503188901926,-1.1622327548658802,0.9198067197387065,-3.1793442701679644,5.432015435665968,241.8924035271741,68.99623418873549,18.540774848284936,2.865678495178655,-2.8656784951786567,5.227989107239053,-1.9093305513596828,-1.300031123337592,-0.2299181840995252,-1.3118378276134515,-2.0034689087785993,6.010407555085655,-0.843449882510797,0.5478154481626004,-0.39345462936809644,0.22578930811305756,0.27924770695572526,-0.7475366680054111,-0.6052309802208317,0.1950153485530657,-0.15606891254792693,0.06702729312653327,-0.31786639165838754,0.7176240406631255,-1.4142135488832834,900000000.0,-2.721299320231151,-8.131727926145297,-1.111167796762534,-0.7071066686865655,0.6577215451037235,-2.228923194772869,-7.863025205035016,-780000000.0000011,1.2570787171711337,1.018078357583894,28.652478460407778,285.9601041723024,27.86124505232053,3.3115037246889987,0.7134654513460219,6.402241822104367,25.698344713090393,7.962074224118726,-0.1592350385175194,76.93904979568123,8.703651374004162,0.43331373626265673,-3.6031744754405266,27.861246053417585,-1.4162021799586377,-12.080932206697671,6687067.127555401,2.828425404747239,1.7838370192435022,-2378435.5179704013,-4.949744458307664,0.0,2.3614809221325537,-0.12297509198896532,217391304.34782606,-3.3197765268061237,2.325838811275088,-0.1354810174094647,1.0953356642364063,0.7071066547736978,1.1665632051348596,1.5324401620519537,-0.37129647260585286,-0.4271153158425673,0.692964645430617,1.5101510528488638,0.7004983065805882,7.943350768531578,8.30662748409779,11.31897225542658,-1.65893314833145,25.746980224021513,8.306627484361965,-0.004661172083243097,48.89813449031837,2.7462146232283726,11.210167123886334,-0.7961661572211776,-2.157879220248374,0.6890934437161995,-3.7086727354781024,-3.535533880932738
1528,71i5,Breathing,2,-0.18016035448677903,-2.5472043522781034,-1.2634647434534898,2.5416551297713825,-5.720428939790639,5.720428939790644,4.2316178794823225,-4.231617879482329,-0.8431515262419914,0.7610899485550288,-22.17659510465962,-7.2243162726058285,549.5366072892194,98.8699349839434,61.17155320761356,3.349622511230539,-3.349622511230534,1.5023068474263943,-2.4243889307233975,-1.5143764450009491,0.17507879749987035,-0.37038926478378226,-2.2338142646007375,27.577164076275356,1.573827051531352,-0.7071066992470022,4.963772472104423,-0.303541618888427,0.648325679814519,-0.5727140419477893,-0.5790738756839907,0.5458184993868253,-0.48863183628774326,-0.044224723487277996,-0.44157538565703064,-0.7071067667595974,4.949747421091483,1500000000.0,0.06560784524664073,-4.242640657119285,-0.7071067797579761,-2.4748733404029784,0.978011326375921,-2.4748733404029797,-6.929644515228701,-780000000.0000011,3.5355338920438264,1.2643527901782226,101.86117128853279,813.9954289527261,99.27549216709848,31.325589306693125,1.5765560433407833,21.76853016431332,36.86515920461758,11.74547756038537,-0.8338111793067414,120.62321142226989,12.89313792353561,1.825994204877826,-29.40870346438443,99.27549573421838,-1.7257061693029732,-5.351255029040285,0.0,2.1213190535604274,-1.414213132373225,2325581.395348837,-0.7071063511868095,0.0,5.2586880508313865,-0.7071067789365477,444444444.4444445,-3.4539875739218298,5.60756749633664,2.823740944765142,4.39056179598002,3.966556027776404,-0.4817107410999331,-0.03286948197827917,-0.6418140422776563,-0.26125926243756603,8.456997101377727,3.8591952884014877,3.440812436726034,5.659433607213318,6.7156360006347935,8.093786623561012,-1.6157469693045086,19.995131031408874,6.715636000848369,0.16242793315449325,137.39865280161996,7.399181928657829,3.487119754804265,-1.3586533955972946,-0.03418504579510306,1.6864265124222995,-2.2384879385986625,-3.535533880932738
1529,71i5,Breathing,3,4.76075999956583,-3.954947754880683,-5.399873913170338,-0.5527313553936107,1.2927170162545487,-1.2927170162545554,2.964698211351624,-2.9646982113516294,-1.823727608002327,-0.050036388365382864,12.322079370777235,16.792297200857117,77.83060242468179,64.52139784117765,0.47752279218053484,3.3711332940155523,-3.3711332940155545,10.301990524943685,-2.0086093031104606,-5.220904776568736,-2.177846559913144,-1.6136539297922825,-1.138269279593006,14.8492421949175,1.3733563793448376,-0.7071066992470022,1.6956517294178786,0.6714269136026083,-0.40910543169422736,0.00889488567918156,-0.05254061567966118,-0.27743874828768367,0.6761594725838853,1.3076090887374878,0.14860717984657204,0.09100034262481461,0.7071067744416399,600000000.0,-4.424884673858294,-9.192388090425117,0.909137288260255,-0.20203047676759026,0.9731957432963196,-0.7071066686865648,-3.429466928455019,-1180000000.0000012,-1.1785112973479421,-0.011066471346112996,-2.1555498434620675,82.05807871276514,-3.110990655070774,-10.606214453882998,1.1093156892988338,-1.4216851332818359,23.01870175384266,7.580494586809465,-0.5407654458418326,67.14975900516929,8.313832135222924,-0.7047795726644918,17.388101896951447,-3.110990766853386,-5.056121502829486,-29.870365898862314,-20544694.439636666,-2.121319053560431,1.4142131323732265,2325581.395348837,-2.121319053560428,-0.7071067809732142,0.27637427043591956,-0.7071067789365477,0.0,2.001121126495724,2.0494985204802387,6.24148930299893,5.047419441531539,1.8608925589501855,2.478622175511191,1.4622448533523298,-0.7889534587960297,1.004399812158644,9.446946594850035,2.657423698529235,1.0397333355535776,10.57331661826003,8.558362511612168,53.80207666285874,0.5492076912009861,56.5152495328889,8.558362511884349,0.3603573008474764,82.73987562494027,3.8189808721449303,1.8650710039146297,-0.7012279456465365,-1.6245763186593,1.0598166886938178,-12.03520914188276,-1.414213552373095
1530,71i5,Breathing,4,-2.2353815362950655,-0.63958606137741,2.0017044940546564,-3.140712265620077,-5.136421593521768,5.136421593521768,3.0721087106523455,-3.072108710652356,-1.5424715237053626,-0.11615315322191863,-16.77441307008721,0.8896986202183558,581.460922805199,123.54006218755764,56.045389466794845,2.4764094908227365,-2.4764094908227348,3.497878316705633,-2.938191176666901,1.9129837153299367,1.036172909135244,-1.0155566485597982,-1.5090691206725462,20.506096364409878,-3.4885868879511452,0.8723247179430612,11.102906346151821,-0.7055232802665107,0.7648253044476355,-0.5502735473613898,-0.6399977034995261,0.6592430158805308,-0.5609212538499402,-0.0015119776537425261,-0.616232419341477,0.010738706384926742,12.020815165507896,5000000000.0,2.1143619218128946,-2.4748737166529162,0.909137288260255,-0.20203047676759026,-0.2981181897186187,-1.2856484885210278,-5.9962638254223855,-919999999.9999988,4.478342929922171,-0.0980877882844555,95.58722240234972,882.3856875615504,93.09586743455444,21.52685416997606,2.729687965216955,20.017665623586776,51.66798544506182,13.072766115469301,2.1475020062086134,156.6776243767321,14.416841401013937,4.49331919164744,-22.35509504703084,93.09587077963097,1.8504574031802767,-31.18527741141599,-4088354.208740874,4.276309838129756,0.3030456712228344,110741.97120708728,-4.949744458307664,-0.7071067809732142,0.8690673898178882,0.12856486889755434,227272727.27272728,-1.3725981309153432,4.092923965298116,4.977910494489541,7.178290855356122,1.8608925589501855,0.946638569877063,1.56429977653873,-0.09383966787330243,1.8654896112270223,23.419376588430627,2.911752104758014,2.5993333388839437,11.680370498217963,12.687390842030736,9.348977580388391,-2.165401145186403,36.36903508942814,12.687390842434233,1.326263468067517,58.679241132200765,1.2957934768168886,5.040195751549023,-0.9679934388101197,-2.0730417498989437,0.4149310126839291,-2.71465906446134,-1.414213552373095
1531,71i5,Breathing,6,1.2455688308372803,-4.110051940045351,0.3703337171025623,-1.9031570507352553,-4.516783096167289,4.516783096167291,0.9370090488633328,-0.9370090488633388,-1.6123439016088317,-0.08341685741280831,9.55035113387815,31.464972281721945,434.5898333372431,161.18535157103008,22.89070572626747,0.7649542273982537,-0.7649542273982516,4.486911067060096,-4.607512464769849,0.3255931428361565,-4.518515736585971,-1.3499311220632069,0.15026016815839463,2.1213203135596426,-4.480131665859711,-3.5355334962350082,0.3817081785810347,-0.039265132361230054,0.8853688975804331,0.47788876411168435,-0.4890697764238162,0.7033127856439013,-0.7086565301821597,-1.446388829925431,-0.6763300251620458,-0.21484823119752502,-0.7071067744416399,3400000000.0,-1.173651453856975,-9.192388090425117,0.3030457627534183,1.5026016709589511,0.24748737320029157,0.7071066686865657,1.1760298962471936,-1100000000.0,2.8284271136350565,-0.04746729601090216,37.10214189012657,590.7369312536698,36.19367744723478,-8.488488342386246,-1.9656391197169396,9.659370936241624,71.31321904782548,13.468269405792359,7.048933787985848,192.66326904837922,14.583121558395096,8.43122641250616,12.527554180929211,36.19367874772886,0.2915623840155498,-31.88486097989423,-26666666.66666666,-2.121319053560431,0.7071065661866142,0.0,0.7071063511868086,-0.7071067809732142,-0.3094311584552302,-2.82842711574619,444444444.4444445,-2.2963724462698463,2.2220674248669177,1.0826113720743962,0.8027902909487356,1.8608925589501855,0.22823483076630469,-0.4823764669801265,-0.9331339267959246,1.5147916896127607,19.2050201733628,2.7535654257190156,2.3371971801320885,2.1105819050356716,0.17096568177914084,28.171071991745716,4.256240792856853,24.13052363731488,0.1709656817845777,0.5464841634072932,72.9883638594327,2.945784440114703,1.7305708264991626,-1.2427434994037576,1.4661069775476074,1.4309542748076403,-2.7272240578018314,-1.414213552373095
1532,71i5,Baseline,0,0.7071067642837998,0.7071067811767489,-0.7071067770357883,0.707106632428389,-0.707106634510659,0.7071066345106573,0.7071066173550584,-0.7071066173550612,-0.7071067672783146,-0.7071067651546591,-0.7071066430784124,-0.7071067806399388,0.7070946944405548,0.707078638863841,0.7070943772442145,0.7071065919671367,-0.7071065919671345,0.7071066123084044,-0.7071066808395785,-0.7071067772990571,-0.707106650612726,-0.7071067782235846,-0.7071066736865645,0.7071067711865475,-0.7071066540584717,0.7071066992470009,0.7071048573149218,0.7071067650547748,-0.7071067777461658,0.7071060310161456,0.7071067737951302,-0.7071067775398376,0.7071067748422165,0.7071067610307841,0.7071067778211988,0.7071067667595974,0.7071067744416399,0.0,-0.7071067765473723,-0.7071067761865475,-0.7071067797579761,-0.7071066686865655,0.7071067805722623,-0.7071066686865648,-0.7071065831866007,0.0,-0.7071067784087697,-0.7071067642038305,0.7071067175457467,0.7071067777713492,0.7071066944401551,0.7071046970691205,-0.7071067609834106,0.7071067645145748,-0.707106753771685,0.7071067748457281,-0.7071067765974656,-0.7071066754777464,0.7071067712184205,-0.7071067738980045,-0.7071063990733182,0.7071067198475944,-0.7071067775147567,0.7071065462220852,0.0,-0.7071063511868114,0.7071065661866142,0.0,-0.7071063511868095,0.7071067809732142,0.7071059854547029,0.7071067789365472,0.0,0.7071067125455514,-0.7071067811845927,-0.7071067811820854,-0.70710678117978,-0.7071066547736978,0.7071067330070818,0.7071067526619113,0.7071063730690549,0.7071067423232061,0.7071067810516494,-0.7071067811667846,-0.7071067811709711,0.7071067811268696,0.7071067811097675,-0.7071067809309783,-0.7071067656641646,0.707106780849702,0.7071067811322551,-0.7071067620011879,0.7071061533844143,0.7071067505648655,-0.7071067811595222,0.7071067805370678,-0.7071066611520683,0.7071067359985872,-0.7071067811458431,0.7071067761865475
1533,71i5,Baseline,1,-0.7071067642837998,-0.7071067811767495,0.7071067770357841,-0.707106632428389,0.707106634510659,-0.7071066345106596,-0.707106617355061,0.70710661735506,0.707106767278315,0.7071067651546591,0.7071066430784124,0.7071067806399476,-0.707094694441314,-0.7070786388637857,-0.7070943772442145,-0.7071065919671337,0.7071065919671345,-0.7071066123083991,0.7071066808395785,0.707106777299061,0.7071066506127301,0.7071067782235846,0.7071066736865637,-0.7071067711865475,0.7071066540584757,-0.7071066992470022,-0.7071048573149218,-0.7071067650547749,0.7071067777461658,-0.7071060310161454,-0.7071067737951303,0.7071067775398376,-0.7071067748422166,-0.7071067610307841,-0.707106777821199,-0.7071067667595974,-0.7071067744416399,0.0,0.7071067765473723,0.7071067761865475,0.7071067797579761,0.7071066686865655,-0.7071067805722616,0.7071066686865657,0.7071065831866038,0.0,0.7071067784087697,0.7071067642038305,-0.7071067175457467,-0.7071067777713492,-0.7071066944401768,-0.7071046970691369,0.7071067609834081,-0.7071067645145706,0.707106753771685,-0.7071067748457281,0.7071067765974656,0.7071066754777464,-0.7071067712184155,0.7071067738980008,0.7071063990733062,-0.7071067198475944,0.707106777514753,-0.7071065462220927,0.0,0.707106351186808,-0.7071065661866125,0.0,0.7071063511868086,-0.7071067809732142,-0.7071059854547033,-0.7071067789365477,0.0,-0.7071067125455502,0.7071067811845932,0.7071067811820859,0.70710678117978,0.7071066547736978,-0.7071067330070823,-0.707106752661911,-0.7071063730690549,-0.7071067423232062,-0.7071067810516494,0.7071067811667853,0.7071067811709711,-0.7071067811268701,-0.7071067811097669,0.7071067809309824,0.7071067656641646,-0.7071067808496992,-0.7071067811322556,0.7071067620011879,-0.7071061533844143,-0.7071067505648655,0.707106781159524,-0.7071067805370674,0.7071066611520702,-0.7071067359985872,0.7071067811458431,-0.7071067761865475
1534,71i5,Reading,1,-4.885965601745856,-3.2090292370904057,-0.7318947480016258,-3.418203547786577,-1.4024135041789838,1.4024135041789814,1.4969800432637863,-1.496980043263787,-0.6892412824803588,-0.7071067651546591,-12.240984570955833,-8.423962163321935,131.48275939029296,-4.378313805260523,14.117527556942239,1.3799212598092265,-1.379921259809222,3.6966957343333613,1.406928464937443,-0.7067624962815608,2.4695369479038587,-1.2204139209340383,-2.1301588544807757,22.273863292376248,12.906295214314188,-0.5654912546503789,-3.945138491151467,0.6024536033974887,-0.01986866271324062,-0.3209720334268438,-0.40748980938213486,0.13416778894804066,0.08749588594215768,-0.06229630229790315,-0.20208652443578118,0.6990740068423451,-4.242640646649846,-1600000000.0,4.783408353438504,1.767766940466369,0.3030457627534183,-2.4748733404029784,0.681852966980396,-1.6472371259175675,-8.006622234235987,819999999.9999988,6.913932944441247,-0.7071067642038305,27.19741302758658,143.84776692162745,26.575173529360868,14.587787516402228,2.167948170903727,5.188023252238409,0.10200750033501331,1.7292355450812629,-1.3530673675142342,5.159595589948802,2.043840806799112,-0.9541195146627098,-16.559218292608655,26.57517448424743,-0.6811425310487254,4.620918110725217,-19667338.23663489,-2.9631123287828247,1.7509305448430417,4872646.733111849,-3.50186002492515,0.23570226032440475,3.664254948560232,0.12856486889755434,227272727.27272728,0.2536013250832474,-0.7473771335506227,-1.0534682144072447,-0.28052972983669927,-0.20902811737353674,0.7489970574779166,1.486191773355233,2.558759982629228,0.6820683743316149,0.7071067810516494,-0.454732792875674,-0.6894841822632833,2.8137460756949095,2.76993662748492,-4.489389375750488,-1.8706294220880904,3.228020280738235,2.7699366275730117,-0.5074289804379029,8.56771671051425,0.9994658043224299,-0.14602500355526965,0.4824992921618373,-2.1209811958011118,0.13584933943109914,-11.046647381121398,-0.7071067761865475
1535,71i5,Math,1,5.851894373518103,-0.3352300903318143,0.11635771535436815,0.48426268742189615,-0.09147981394308269,0.0914798139430793,-3.440127292897601,3.440127292897605,-0.5247611046735018,1.1173934141917607,-47.88918080405555,-34.838561194704425,596.4470851471048,37.80297189104746,129.1967978719509,-3.2212731634626155,3.2212731634626266,-11.65781122131181,-0.13299266677039237,0.08940985231204286,3.762974124516532,-0.3105283735055954,1.0606600105298447,-3.535533855932738,4.354858983737062,0.5478154481626004,-2.4623438298432343,0.22539581933652947,0.059463513524503735,-0.4349021344362878,-0.219952881931819,-0.09880453653542415,-0.48848760160621046,-0.8828470814954915,0.14050481664088638,0.9347443010644773,-3.535533872208203,1700000000.0,-5.174462229454216,-7.071067761865476,-1.9192898307716495,-0.8838833358582066,-0.30304576310239695,1.229750728150549,0.9838004635639714,-480000000.00000113,-5.421151967800538,1.2256019440423604,206.3091898637762,915.5185481425974,201.08219723402536,129.81535125218397,31.19679169896324,28.8386129481216,-15.616038790315992,-6.542508716523176,0.775216393351198,33.454912833974646,-1.952344611975069,4.52187571738444,-61.3998974068139,201.08220445921543,0.06472007990608121,8.121941856000568,-15052063.307227125,-15.138504154953981,4.547980868882081,-2378435.5179704013,7.4888990830239335,1.885618082595238,11.186591718161168,1.952229585324816,869565217.3913043,2.080287792966239,3.330183420096837,9.230906757915314,8.215080300875215,-0.022687598761206525,2.253429498075116,2.432962052269562,0.5952373776021105,1.6808255019641791,9.305525238639705,0.6986557849367863,0.3392350289729893,8.509879143921827,8.704315096036765,14.121770472025155,-1.563928859750107,28.31194853135683,8.704315096313588,0.36407828768748945,8.767482126044372,-0.033818220200187966,-0.24641438918651284,-0.5091457545879103,-0.6084736176368168,0.09798846752701859,1.1152639490887917,0.7071067761865475
1536,71i5,Relax,0,-38.0161894599728,-4.1330423640116445,1.2032587551367833,-1.9437642998431017,-4.630263183311271,4.630263183311273,5.065670409845203,-5.065670409845219,-0.38719368278695276,0.29789865578615177,-40.9842099872023,-15.784645287403022,1197.57290712362,153.90536294225006,146.09001360372932,2.6894141338893283,-2.689414133889324,-6.264785679185615,1.9128755209876338,0.903838748739401,4.710552676772404,0.036664795907889715,0.7475127693257965,21.920309906782975,4.4799384266947255,3.8599706129499944,-0.011807910248276375,-0.7104678933265206,0.5365215924632553,-0.5743133173769858,-0.6424327581843381,0.6287038860663053,-0.8113455839825738,-0.8169914599515627,-0.626175979260066,-0.7071067667595974,6.36396096997477,9600000000.0,44.895271183790896,52.32590143780452,-5.151777966808112,5.480076682320881,0.21646125935885585,0.6688846865954007,0.8485278998239252,5859999999.999996,30.405591471576898,0.4438705419027209,324.17555668597515,2983.510322839771,317.1476361364425,89.10987547795396,29.025779939225128,57.24173121163953,87.7611596131973,22.89026031857973,2.317028394535432,326.62289498054474,27.229378399759565,11.391178135778306,-52.88767265469962,317.1476475320409,0.618825633216927,-4.693233682524472,-28844727.56976919,-15.414918455872462,4.646700292083456,-1794019.9335548172,7.212484782105453,4.2426406858392856,3.620548131940001,7.243066735593283,810810810.8108108,-1.7500109027172197,2.437446666377143,2.0796942000136505,1.0442459970891094,1.8608925589501855,0.17732079932131378,0.5237346821687665,-0.8562728067357976,-1.297192005321726,-3.1112698366272573,3.472392525521674,1.3525344661650351,7.912581263174323,8.76604747537386,14.653990789316945,-1.5446740013786966,28.76945760651453,8.766047475652645,1.7028583445004986,58.44248212120209,0.9634173350597363,3.727770981416548,-1.282997722159368,-1.29786575926618,0.5542765326288437,-13.900570578942679,0.0
1537,71i5,Relax,1,-37.844956042426475,-4.084222426535987,-7.321523394203359,-5.3676271282239,2.4589461967088364,-2.4589461967088417,4.129989570244045,-4.129989570244063,0.5786849840079836,-0.7071067651546591,3.0473696026367945,25.456753662791733,500.5113333912592,85.86662244930045,13.091277832199015,4.681444586677034,-4.681444586677033,-0.6965173664147746,0.6574779662673901,-6.664205199871612,2.6078123379325193,1.9641854950655127,-1.8586803994046834,32.88046486017446,-3.6435234447915064,2.4566045037981135,8.514681849658327,0.4716763472474183,-0.11170771046577169,-0.7173886817794883,-0.5615814977568515,-0.07924396024460942,-0.1949448883132801,-0.6214302200519543,-0.23907194562759312,-0.7071067667595974,17.677669361041023,7400000000.0,44.0702476043002,49.49747433305833,6.970052543328622,0.7071066686865655,1.2092969022848075,-2.2097083396455166,-4.596192790712912,5219999999.999999,30.327024051753703,-0.7071067642038305,55.554261563141964,714.5329448729357,51.42777639481467,-2.936032683241866,12.304894627469675,4.666099658038952,72.47250891467309,18.517110547915195,2.563325771885561,224.0179435060241,21.018650906294027,3.162506297977058,6.343600959755935,51.427778242693115,-6.107478175294107,-11.743579135250922,-6070837.261706253,-4.32582708961343,3.369154815359745,-1709986.320109439,-1.3726182111273357,-0.7071067809732142,-3.0231728502949444,5.8336309262265145,277777777.7777778,0.16940528493377907,2.3761724945437104,4.542818593961387,3.4785245209430498,1.8608925589501855,-0.06764019106237282,0.645120715405625,-0.4239130970125547,0.44695740221620256,7.80645886281021,2.3382555228003716,1.442850285566935,6.369087901134803,7.132022761170525,-0.5204132566685327,-2.191393112062603,16.83923858925603,7.132022761397344,0.06298843588310438,61.4463620732477,3.341264816616867,1.6819927142360913,-1.0410950953781046,-1.7663182368785524,1.13646233290331,-14.036504937368,-0.7071067761865475
1538,71i5,Relax,2,-35.746000867255106,-4.273599721296823,0.5295939004008895,-0.5905926030854045,-2.779894988423913,2.7798949884239126,4.104745164204277,-4.1047451642042905,-0.5245939737580306,0.7169003450621891,40.04859223599125,92.53726930460618,567.1988147599785,187.68578009270934,-0.7045981378382359,4.579531002287819,-4.579531002287818,9.479316323335215,-3.094473440688193,0.49317655461407905,-2.377246777852566,0.12047004369735129,-1.7295447018549757,64.70026956356911,-0.8041126851213959,-2.791019420020289,14.097118942110848,-0.38709177414628015,0.5896201903667905,-0.7760237726960026,-0.7436244714955718,0.5180329145104138,-0.3505763072305662,0.044589535789033116,-0.7155224337213673,0.3137875623057602,21.92031000769087,9000000000.0,40.980731967757755,31.81980492839464,6.970052543328622,0.17677666717164114,1.1220883660818521,-2.0468877251453215,-3.69871135820684,4019999999.9999986,35.512473760084646,0.9108274777809274,25.810960712025704,851.4687820562232,25.524575956452058,-26.21721906710514,-0.11782888815065308,6.323867051932636,137.10376365764543,30.988323736033266,8.528621899525652,363.56590148269254,33.981606163008294,9.75571754205494,54.00525360843637,25.52457687358904,0.45549999519681494,-15.356673786513351,-10198652.58774013,2.828425404747239,-0.9035250567940041,-1873385.0129198967,0.11785105853113421,0.7071067809732142,-2.5445824363884144,1.042052095274911,263157894.73684207,3.979211289435258,-0.10665110738651826,2.8843360659871777,2.2793181482895384,-0.5263117937312075,1.9084786059511782,1.2383644527510338,-0.9266299800665471,1.0358503414015263,2.814284988585565,0.26925201586449155,-0.44937627214603776,3.9950268786769945,3.8436950210342116,17.16938074379772,-0.2316316722204513,19.839855761814498,3.8436950211564525,-0.09125809671930925,42.130772759273135,2.5165662403731712,-2.6134043285658315,-0.46739378503992157,-0.14471307824405666,0.23352250722582663,-12.779163426862167,0.0
