subject,activity,window_id,ECG_Rate_Mean,EDA_Tonic_SD,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_CVNN,HRV_CVSD,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_FuzzyEn,HRV_GI,HRV_HF,HRV_HFD,HRV_HFn,HRV_HTI,HRV_IALS,HRV_IQRNN,HRV_KFD,HRV_LZC,HRV_LnHF,HRV_MCVNN,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MSEn,HRV_MadNN,HRV_MaxNN,HRV_MeanNN,HRV_MedianNN,HRV_MinNN,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_Prc20NN,HRV_Prc80NN,HRV_RCMSEn,HRV_RMSSD,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNN,HRV_SDNNa,HRV_SDNNd,HRV_SDRMSSD,HRV_SDSD,HRV_SI,HRV_SampEn,HRV_ShanEn,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,HRV_TINN,HRV_TP,HRV_pNN20,HRV_pNN50,RAV_CVSD,RAV_Mean,RAV_RMSSD,RAV_SD,RRV_ApEn,RRV_CVBB,RRV_CVSD,RRV_HF,RRV_MCVBB,RRV_MadBB,RRV_MeanBB,RRV_MedianBB,RRV_RMSSD,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_SDBB,RRV_SDSD,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Ratio,RSP_RVT,RSP_Rate_Mean,RSP_Symmetry_PeakTrough,RSP_Symmetry_RiseDecay,SCR_Peaks_Amplitude_Mean,SCR_Peaks_N
r0a3,Counting3,1,13.581198045586984,10.297569575173677,0.6617958889558635,-1.2444279560750604,0.5450968702406714,-0.5450968702406711,-0.6970311130233972,0.6970311130233972,4.384230034658801,0.0,-1.5165154835922219,-1.7624428295110577,-21.397123738880865,-5.0570640369229425,0.7502499493257965,0.7262406659246786,-0.7262406659244299,-9.512337738964682,3.6192183340238246,0.6711527282143651,16.52164921207048,2.8643288819287513,0.7071066449706443,2.2301059512569843,-0.2784078676159864,2.514157436317601,0.9632086711495819,1.3129449768163866,8.246763802091658,2.769399311201989,-0.5739239332709414,-0.10050194585352336,-0.41334918159127637,0.16116779243372037,0.010494994210066144,-0.6917901708936055,-0.6505742723035551,0.36486104019514887,0.0,1.767766948750802,-4.59619407539113,-12.156907696303893,-20.37753173270654,-3.61410132322507,-0.7071067211865526,-10.808632134994411,-0.07071067161865562,-0.1652624987738148,-6.304415191781223,-8.604945589386118,0.0,-0.620924388064148,-17.082192578498134,-0.6402314341898091,2.0385277885581656,0.10840063341357095,-1.1797553636495741,-3.0286938353938075,-2.610137224463993,-3.862789746535886,-6.08282971088942,-3.3281617002719375,-3.4387423915596393,-1.7770819159749036,-0.6402314357442361,0.6799400767023575,0.014944279010692141,1.7578358569628665,0.3030457119371002,-0.606091423874201,2.9294413849160343,-0.7744501965376572,-1.5556349180472044,24.193385123493087,-0.4242640671519289,-0.7071067785865476,-1.6040845072843866,5.974353890739681,0.3031961798252923,0.19910657443733779,-2.2378110691248483,-14.168814022857111,-1.559651270307818,9.947360463354261,-1.8716028560002902,-1.092957984537001,-2.134590443902955,0.022482369452458538,-1.4879486375195197,-1.2095346218406537,-1.3694434394192896,-0.24612500305230423,-10.426626156819346,-1.2095346218449752,-1.156686984543614,0.14311322552383526,1.059987772741645,3.9055421998654096,-0.4659653577253699,-92.9693528334488,0.7161795498992171,7.813020319430959,0.7071067711865475
r0a3,Video1,2,3.62639073230023,-3.0378081443958274,1.7232497092002652,-1.3757926379954393,-0.7422123615281279,0.7422123615281279,-4.909323598786606,4.90932359878659,3.158099769108019,0.0,-1.6945109117794144,-1.8356686203666202,-18.83067761339141,-6.166672962214642,0.3397636547090791,-104.45238969659805,104.45238969658095,-7.165013715867477,4.013102941280716,1.6765357930410403,-2.1999348371445766,1.2206201854667311,0.7071066449706443,0.7071067650327018,3.921228108087747,-0.8642416187341754,2.181651560994148,2.121320177617736,-2.6331474721832913,-0.6035667752082388,1.1416561092204238,-11.121465959048853,-1.3761374746871087,-0.4628522353800774,-0.6085659288744839,-0.4586560328823372,-0.8145726489603401,-0.21474212968706555,0.0,-0.8838834743754015,-0.7576144080315049,-3.7630378208203723,-8.806693524860556,-0.15713484014022044,4.384061671356626,-7.778174527052055,3.1819802228394907,1.3044900517965874,-1.6747265857742328,-3.1003912679836194,0.0,-0.04924360184267237,-15.431102914283127,-0.05427653930687198,2.41973238413018,-0.5509611154822251,1.2927569414148312,-3.0190069511267215,-3.099255134318091,-2.988524825373163,-5.4405574621963115,-4.218995572503029,-2.2201489798085174,-1.841465782755971,-0.0542765394386523,1.6320201210008558,2.3748174803511723,-1.733800787752773,-4.949746628305973,2.1213199835597045,2.121319623559887,1.1785111686442613,-0.7071067809305476,-3.6101593616175514,3.535533892932743,-0.7071067785865476,-1.9021059339328925,3.6237885270447916,-0.5181691556719082,-0.42123002990361386,-0.7778517859021526,-17.126251429258193,-2.0413857449458637,16.555059630464097,-2.290517324375715,-1.2634904360250439,-2.908679636851777,0.4576250040161722,-1.8453295468970279,-1.4526927140183474,-1.6354564076625744,-0.22289666159067079,-12.317736500087726,-1.4526927140235377,-1.2885968058467998,-0.31524596391273524,1.0351995533514766,3.490332435131908,-0.22001567632320904,-15.157185945491872,0.6385968497975318,-4.1552674108921686,0.7071067711865475
r0a3,Video1,4,2.0247539152683642,-2.893568445817533,1.5015358749226577,-2.4342018283879114,-0.38916855574986947,0.38916855574986947,0.6512082695923738,-0.6512082695923762,0.7119327989451733,0.0,-1.162733448958702,-0.7945690142270252,11.551406775594591,1.042593588927029,2.7948358462018397,-3.221997892676099,3.2219978926754784,-14.633195306305995,3.9305496274347584,1.4957669201761834,1.3106351284210653,1.5750755967501169,0.7071066449706443,5.6568541202616185,0.5346416572802568,6.678230690218628,0.9725429833199752,3.535533629362892,1.228189084131362,3.7525935869799967,-1.169817594698966,3.4499129442447023,-1.9083510579765786,-0.7066197550253136,2.5124509717347303,-2.0236451623308596,-1.7176918149323632,-0.5282068804627446,0.0,3.535533897501604,0.0,-2.065981548685691,-5.7211366694349595,0.6285393605608818,-0.7071067211865526,-9.475230787499775,0.35355335809327654,0.02438299162236622,-1.898023463877464,-0.8158924389430577,0.0,2.810000529366639,13.140631249893191,3.1866754693711847,1.386834350410097,0.5840529784877944,2.963693877604227,-0.04245713088243923,0.06338517104402819,-0.2527641296183318,0.33694684737049624,0.22930076362174676,0.33383440532792485,-1.4102437971667714,3.1866754771081536,1.48987519769596,-0.4237210183217338,3.7871889896406024,-4.2426399671194055,-2.1213199835597045,9.192385035426177,1.1785111686442613,-1.5556349180472044,1.6034105985477587,7.778174564452033,0.7071067785865476,-1.0927744900634475,4.567147476014124,0.6734631718094252,0.6024861960118927,-0.25220343230739084,-4.549505303448656,-1.0227944628721009,-0.73916693262394,-0.5523601798612104,-0.359151678133908,-1.9011630578823064,0.03263569759227852,-1.1294650098789747,-1.1358363039878148,-0.1322167992485146,0.875187374755347,-5.369876255220543,-1.1358363039918729,-1.2050580092484664,3.2918666504652703,2.79456891985561,1.9809051444285968,-1.204801478272515,-76.49619740607699,1.0688240728592062,-5.1500625981893355,14.8492421949175
r0a3,Video1,5,10.480741035627686,-2.586632212122242,-0.13014693478964987,0.9503890016827955,-0.126609783022402,0.12660978302240294,-7.786515496432218,7.7865154964321945,-3.585625143128382,0.0,0.5962747321554617,10.48611022985177,117.29509701927218,79.28601639177741,24.73899691872851,-142.5868077787179,142.58680777869426,-8.5209870317953,-1.0436767394472253,0.06998355364273248,-1.203059870437823,0.01999359069157828,0.7071066449706443,6.79910350992983,1.171435690765426,22.077444987663934,-2.2818081822444594,-2.3347567345349822,-1.286024482405896,13.273640326097606,-0.3780535608356063,-2.689426171592134,5.465321057063918,1.0865193071635892,0.8286950525937419,-0.052758071212641956,-0.14992229968940807,0.49682264766595174,0.0,12.727922031005773,0.0,-9.444487079706033,-7.7781745730520235,-24.355900221734167,0.7071067211865526,-1.2510350637915977,1.1111676968645836,0.5933194628109089,-4.547813084035807,0.11966422437831761,0.0,23.53362296166707,551.7135952709086,26.524907762112182,-0.6222530442383454,7.485674271907043,17.408559984395232,25.311826132099174,15.578522857403536,42.77115621173188,53.25746282748554,22.61092031205046,39.01134421769288,0.5998574323059922,26.52490782651233,0.2951035795731923,-1.4533388951183437,3.307471092711752,-0.48953538082146997,-2.610855364381175,0.5983209194656092,1.8674869287747522,8.061017302608242,-2.129693958152587,4.040610163351706,5.858884736859965,-2.209957043299612,4.953566769266954,-0.7281160359793369,-1.1476281524147882,0.7071067235946615,0.0807533416565274,-0.7251009517042929,1.1085224287189785,1.0460207122521952,1.439190537558179,2.551018834232158,1.5759415748449164,-0.09900392461935416,-0.5830189208161372,1.791597416634306,1.1653659185642025,4.242748861775591,-0.5830189208182202,1.2379364226486338,1.0852357557974126,-0.46268454491465943,3.723926866759777,-1.8166862395401637,31.59866849123581,-0.24652403749438032,116.87496391624437,-33.234018245767736
r0a3,Video1,6,27.512121246946943,10.628427606895979,0.7818189962375338,3.4663334619870203,-0.34307017203158924,0.34307017203158874,-3.504373637779247,3.504373637779233,-0.9174318919160496,0.0,-1.2929514193774936,5.157381167508754,129.20653569891545,93.61394618392622,46.32687610937046,-69.71913351687233,69.71913351686084,-5.578527532531064,-0.21529311442664226,0.732206595685073,17.441592692731305,-0.12750916766707981,-6.337454780784436,1.9037489827803515,0.9226880214352815,9.428090386191004,-0.18813788695111974,0.6590514268377232,8.501513532269184,4.617976758527728,-1.1705129224988298,3.43355059348259,14.224430795212184,3.349242226802519,0.9483197153051841,0.6388945835360285,0.9184503693910646,1.220850608014534,0.0,3.3587572026265233,-3.7375644129554244,-20.97846565219169,-21.14892094656294,-26.634355403767362,0.5050762294189661,-13.081475340951181,0.9566737924876897,0.7558727402933498,-17.766988267747085,-8.735488379617006,0.0,37.052666578984265,730.054024819636,41.6548000440109,1.6120992177926714,11.069286601766882,28.685786239380793,22.777136365404125,16.813299881372632,34.31624087421509,51.28814885449732,25.477872681786106,33.66904871263938,-1.6093428768143907,41.65480014514509,0.6615330921126603,-0.8432149155750044,6.59743858106102,-0.5303299958899257,-0.5303299958899261,2.4748728941532017,-0.11785111686442601,9.192388152097118,46.090185039498,7.362229400577591,6.863095203928254,-1.9526157947999228,6.764222827855475,-0.11235864602835291,0.07558603632674918,-1.3397795875879979,-14.574786009474641,-1.5938322071037996,12.440634486980866,-1.0978366002291546,-0.7536156315759464,-3.3029911930967275,-0.27196414660232104,-1.6546161471416685,-1.330908546519258,-1.5318289503900409,-0.27474459565770254,-11.46577963520236,-1.330908546524013,-1.4913084568169046,-0.6531604028404259,1.2154639675546168,10.203652170076909,0.6114854330299714,12.888260919704852,0.46378246675846635,113.01395108451348,-28.99137761864845
r0a3,Video1,7,7.944784351160303,8.449462735868533,2.0063168439684103,0.9905219485278258,-0.4785521561288228,0.47855215612882274,-7.958558791609622,7.958558791609601,0.5633106757790629,0.0,-0.061314140404324126,-0.6335243804428026,-17.397515972314107,-2.1220613738616994,-0.7977252575170201,-148.766200724802,148.76620072477738,0.7269819953911897,1.3506817885542,2.015940921899154,5.440941728585665,0.5447621525944649,0.7071066449706443,-0.054392828079438446,0.6112927909405083,4.085505834016102,-0.7277898009088175,3.037514996555983,3.9816756322849987,3.2804609093598316,-0.3117051700840255,0.7207884762517469,-1.9667322360748636,-0.79592423343878,2.380151815633639,-0.29114984202715943,-0.1820166891099989,-0.7663998088817271,0.0,2.6516504231262026,-2.3738584784987156,-7.571752104451822,-12.920769332094682,-2.121320341892976,-0.7071067211865526,-18.777613252176167,0.4545686032627843,0.48987646804935575,-3.8034901570250375,-4.840961804395476,0.0,-1.6437713346938139,-14.467841769555278,-1.931957495440414,-0.039896485283326746,-0.8269924427617021,-0.3456777494535577,-1.5801912235627251,-2.5360994675974577,-0.1099691602389874,-3.182429419766336,-3.6066966593096135,-0.14609337168850176,-0.019719811604697716,-1.9319575001310385,2.026564789145402,0.2684414668411472,2.354112284692397,-1.1422492219167626,-1.3054276821905875,5.820030762074562,-0.3082259979531143,-0.4242640685583285,7.73735540754149,-3.83857965518412,-0.7071067785865476,-2.27949342492147,5.288628267953402,-0.7913164305931584,-1.039686281703944,-1.5077179626758386,-2.8405516913773483,-0.20648739598762306,6.521774531495445,-1.1119475177934661,-1.0860677844768782,-3.371799121358845,-1.3569197821145138,-0.9672311753633582,-0.8703436040634293,-0.6602373429154367,-0.013043596336339672,-6.63345906669844,-0.8703436040665388,-1.330317121421761,-0.5224940001331871,0.9916049004578975,4.203543201639914,0.27870381269606365,-80.759588724228,0.4465217690146813,199.8422000427144,-26.16295053390226
r0a3,Breathing,0,-0.6642425905888665,-0.2170329989663002,2.1835621256474,-0.6416999767360857,-0.5404316727057937,0.540431672705794,-9.72123112133202,9.721231121331995,1.6861127924411474,0.0,-0.3661285801784445,-0.3997168913731205,-0.7424542487069392,-0.2541858824196899,0.22045756009009637,-179.19022825531417,179.19022825528458,-11.344686922343275,2.088174231762801,2.217811453822323,8.382473052707693,1.547898550893473,0.7071066449706443,0.3263569684766327,1.0990727324148382,0.9428090386191005,-1.3075629789521777,0.9014236192411208,5.4116668308304465,-0.7640034002779066,-3.046168724449393,17.735766194474504,-1.006039058765114,-0.29675042824485764,3.686339818773075,-1.8455654470929195,-0.9648626135027747,-0.08536935151485642,0.0,-0.7071067795003206,0.20203050880840132,0.6879226656754591,2.76414468298543,0.07856742007011022,-0.7071067211865526,-19.349012666468326,1.216223551840872,0.7071067570486174,0.26051302445376956,0.4025069365452468,0.0,0.3292195110116694,-0.7418961327923026,0.25756471874653863,0.2865436613105523,-0.28227224245327664,1.305620060097049,-0.3879456101752848,-2.1006759490249047,2.2571954112040107,-0.05325505181214961,-2.8534408582729522,2.111119262037953,-0.27847074913615455,0.25756471937188424,2.2535941860795976,-0.5897177277445496,-0.5743383210816543,-1.9368573762936416,0.3689252145321223,3.719995281894874,-0.19471054090644307,0.9899494933027665,12.105842433509904,1.0465180323080918,-0.7071067785865476,-0.9872576534675133,2.0122238440050877,0.019689862998362048,0.09320802929108978,0.7071067235946615,2.557406277950461,1.3814774486170376,-0.22648682162136718,1.4720619671064805,1.4323003374980563,1.8306419526308055,1.0639237415082798,1.6439595812647427,1.4822429655363245,-0.6959696381449749,-0.8063516715410006,4.9008193971165035,1.4822429655416207,0.09529060313676004,2.0562696409345205,0.428828139538943,1.4336825933195387,-0.28633092766864926,-0.968423340594615,0.5746467990785451,-0.8954912002000804,-27.577164076275356
r0a3,Breathing,3,1.2676405904167845,-0.8275915685235506,1.0918000397863437,-2.939545077467135,-0.15329900236654515,0.15329900236654506,-2.6061595915855715,2.606159591585563,3.014040383549819,0.0,-1.414589082516765,-2.054339443790261,-45.67985417753873,-11.388388537886641,-2.526323559171723,-50.08128624571386,50.08128624570542,-9.056247529420842,3.620057421407302,1.0734324360122491,10.39641005724498,1.764287977119644,0.7071066449706443,0.3263569684766327,-0.312004955421616,-4.085505834016102,-0.37237533799545075,2.3545004496599864,6.236203942129074,-1.650051125094488,-0.07883861893857994,-4.556017424881902,4.640618414819523,2.096023679038576,-2.5234380025599514,0.17925437837890978,-0.259299654814304,1.2802715370523057,0.0,-1.767766948750802,-1.3637059344567088,-1.4095405066092557,-2.892709551961496,1.3356461411918736,-0.7071067211865526,-3.921228480579969,0.11313707458984847,-0.21944692460129506,-0.18608073175269255,-1.990777551021056,0.0,-2.9119379379188635,-28.85606935401584,-3.1947640405530557,1.837450336988965,-1.0343561886644794,-1.6772666690091735,-4.339287504819315,-3.8550432284996936,-5.3311400762976096,-9.061750785261715,-5.363340695797536,-4.741156340767783,-1.6046538675031805,-3.1947640483096644,1.056100654594704,1.2439896978558664,-2.3068420074642857,-1.1990069472293967,-0.3689252145321223,6.671396497282542,-1.178511168644261,-0.7071067809305476,15.096753189173798,-4.836610365531991,-0.7071067785865476,-1.644127802312708,1.6113849905507547,-0.6267116236498264,-0.6644956107054846,-0.25220343230739084,-7.578659345322101,-0.28506468339538166,7.381495969986582,-0.16723562120437016,0.7949568319366845,1.0268530110545595,2.2344574284846694,-0.023208171320509494,-0.022854872820503122,-0.915807446129582,-0.621911713462926,-3.528912818958656,-0.02285487282058459,0.12606547121381972,0.9478664412084061,0.05982371007586284,0.7108924110017436,-1.3731106253021268,30.42138789990686,0.8104998046127371,-3.9067059990847284,10.606601567798213
r0a3,Breathing,4,-1.6017508607884103,-1.2159033545578086,2.488264259051222,-0.5319538776833633,-1.2288213442917928,1.2288213442917935,-11.1664934395709,11.166493439570862,0.4940781653741893,0.0,-1.740062720123581,-1.6284964733379026,-4.238638891324257,-3.3071884418000606,1.4582051964623444,-216.98579794358838,216.98579794355248,-12.624242953804453,2.8019450460242203,2.386591869985451,11.982404696962938,2.0387306890080263,0.7071066449706443,0.3263569684766327,0.7071067080158234,0.9428090386191005,-0.7645000843863224,2.3545004496599864,6.819214099485535,1.6176924753384079,-0.3479446521179726,-1.319309977826697,12.656908441067321,4.531809968810237,-3.0927287038889353,0.26604525552448144,-0.10805494969513776,1.968537892143933,0.0,1.767766948750802,2.3738584784987156,1.7302595470242623,1.9927554691290308,2.6712922823837473,-0.7071067211865526,-14.849242278917552,0.4808325670068561,0.02438299162236622,0.4689234440167818,0.29372127801950576,0.0,1.8491195482019522,-4.052896708529299,1.9488513099660512,2.524052360876539,-0.521600022991091,3.651050308036501,-2.043715096672954,-3.391956651869495,-0.18929376564408307,-2.255664276790206,-4.569575091466946,0.5349966106766458,-1.714646805726591,1.9488513146976922,2.2924266390645385,0.9904925100254108,0.8964435874807488,-4.888259092550619,1.8446260726606134,5.195695889588708,0.2971897729624659,-0.9899494933027665,17.452123995544966,1.0465180323080918,0.7636753208734712,-1.6836436709429559,-0.6349751282738639,-1.0905790494244745,-1.466648271745316,-0.7778517859021526,-8.277319403394817,-0.6279847751905382,1.1781781247410243,0.5823268895296678,0.10938192595445188,-3.150490356172932,-0.27196414660232104,-1.1349098653454857,-0.941993446766395,-1.1739251388211558,-0.33503789766765935,-8.649546646716468,-0.9419934467697604,-1.2704361978906402,1.4820804423878777,1.982217755818055,-0.19018754685519276,-0.42892271072737104,-57.53181962088947,0.8470997563154234,-4.328768436729707,7.778174483052023
r0a3,Reading,1,9.67230734332149,-2.4426411952568503,1.620731098238769,-3.3423448249229506,0.03122367070992542,-0.031223670709924895,-10.874149112994434,10.874149112994408,3.3127746747571982,0.0,-1.647408439034219,-1.691570495268211,-11.788944676455138,-3.6565472061393285,1.669497803723618,-172.41421937014954,172.4142193701209,-8.946378491767952,3.909700146107119,1.6004341662615573,9.75709149666085,1.776910192858903,-2.9634094759694216,4.057704974726122,1.9389999275555847,-1.2570787181588006,2.132936461524772,5.429741400571548,5.985588771760284,0.5380525155767616,-2.9365802387876236,8.915943157517365,-1.7538063923537206,-0.7075351566881133,4.033502345615848,-1.5407331532613484,-1.0254149080406383,-0.6413603936245865,0.0,0.0,-3.181980513732321,-8.945589852278129,-14.720677497759613,-3.4569664830848494,0.7071067211865526,-22.93046256676384,1.6092773540797425,0.8208940512863259,-4.250083913231499,-6.4292324188712975,0.0,0.6837017240638498,-10.393135830128685,0.7454992765262921,2.314874396019015,0.24134472764504697,0.5979890047476656,-2.4996988784938847,-3.6113066389269366,-1.0184091646202715,-4.536199467471339,-4.4496774863647905,-0.7573098511451539,-1.8885858028824793,0.7454992783362993,1.5811757240729136,1.243989697855866,2.2079586207700053,-3.8498029331268677,-2.1998873903582123,6.835363231470746,1.7546721844259,-0.4242640685583285,19.8436030659182,3.6330658623929564,-0.7071067785865476,-1.7834777074891504,6.673373919425601,0.15223593779295508,0.1912409967944312,0.7071067235946615,-18.886624400810373,-2.148787010589284,1.436677992873906,-1.8002770413489366,-0.24374082712684877,4.001883150159093,3.93586512962879,-1.3255269677940433,-0.9892806795862814,-1.5927971476910854,-0.6397479501781537,-9.995232315704119,-0.9892806795898159,1.3446913477963278,2.175468411265722,-0.2551522214737201,2.556698908389717,-2.3710795287066766,3.941463110942988,-0.11341780552883131,28.19659755721956,-20.506096364409878
x1q3,Stroop,1,0.6451024790278916,1.54695297390185,-0.33529411696504036,-0.5229154225670105,0.7233464401329954,-0.7233464401329966,-0.16546463123787356,0.1654646312378745,0.3009165149998339,0.0,-0.9681389546194821,-0.9023763358428667,0.5913467544794886,-0.07106394694469399,0.6358263907530033,0.37567426066931076,-0.3756742606693101,-2.104380664473804,2.3625673068923208,-0.3493556820848801,1.2829885998755597,2.0875041018126175,0.585536437574401,0.12682476831638187,1.769265086173068,0.40573593508576855,2.37795982319123,0.34692440745794706,0.9495538158176168,0.34890380927500075,0.0056555251382929194,-0.34431972659437887,-0.5014013823381805,-0.2463452626952625,-0.3255307798165694,-0.8613135470645686,-1.5288496378158412,0.11184211075651064,0.0,0.24455158317369602,0.2657238349627466,-0.7106377847269475,-0.8016434501065753,0.21289628442569397,2.4859835190545025,-0.5764202595733555,1.8260547746286058,1.3142843611195718,-0.8712789314801116,-0.7202981462149138,0.0,0.5478007947580024,0.21660319278479523,0.5672466674302465,1.0306224095251815,2.826007709088077,0.04727691829416033,-0.3781279417567741,-0.3660361723578885,-0.20977341573889588,-0.16482398237118484,0.5646444783443818,-0.14906244746264696,-1.0690194581410708,0.5672466675694632,-0.36330124441296696,0.9380422992169293,0.36503123480920757,-0.6149795846258403,0.2520471774839278,-0.24914384365364806,1.335814929201139,-0.5358849578297477,0.4264387223293597,2.1919341333359044,1.8718879013289464,0.6065129891938206,0.784601702942702,1.2919010920536682,0.45804836632941964,0.3309515666558197,-0.513843724543907,-0.42375229655830476,1.0198570659691186,-0.8374069273648543,-0.6398018884663315,0.44225002323892215,-0.39265103554304764,0.27999656608425055,0.37806503199734454,-0.09383173986653916,-0.23925547626711258,-0.010218203474994223,0.37806503200373304,0.8259932894550646,-0.7006206949550474,-1.2162201412445333,0.5711901361014998,-0.6346720795869598,0.4691386220173354,-1.6336286299437082,1.6882608237931545,-0.28556072130136767
x1q3,Video1,0,-0.9228020257377709,-0.37745037402843606,-0.4698385075057534,0.02037507507362903,0.6392883465087087,-0.639288346508709,-0.34919572322317693,0.34919572322317877,-1.1892431646569483,0.0,-0.5665851014575796,-0.3777539588131987,0.6653013240537436,-0.08305414519899443,0.2215941234073272,0.003291828129521358,-0.0032918281295213595,-1.3568263794199924,1.785632376723518,-0.47714952966199903,-0.9854980244456519,0.853729736493222,0.585536437574401,-1.390460641723237,1.2931607661091344,1.3618265543967882,0.8354708382619883,-0.5097549622669502,-0.7475457554148655,0.615863139797082,0.7374203648970681,-1.1232178773492476,2.387621712050123,0.32452590334184145,-0.17521361873142988,-0.18352337723036782,-0.963222067094728,-0.355983200910292,0.0,1.0501332689223457,1.4644335793502448,0.9426059081498707,0.9005128089530516,0.5482079323961615,-1.056241785963383,0.183895021367858,1.062608781413276,1.177713247163404,0.608715190277864,1.147141492120046,0.0,0.3114890383853817,0.2816075566249379,0.32907268599398776,0.2682922411953737,2.0382297691746873,-0.052047758584883586,0.38213797210320327,0.12368754199930142,0.4903844165527121,0.06626119539711575,0.706381171373296,0.19801980595135052,-0.678847887691457,0.3290726860747503,-0.48172662097061514,0.006015421624067669,0.21513058279257405,-1.3584816878128514,0.06899211528068294,0.3995221900186852,2.310951784574016,0.05640894292944704,-0.8584706658415376,1.7638913119379134,1.1881268061852228,-0.8923105037719989,-1.2660061211768554,-1.4675483947699968,-1.1502111250757494,-0.9746962632072717,-1.152587134208585,-2.251674029541058,-1.002461182266879,-2.8074976359484323,-1.4103159907053542,-1.045908202653205,-0.7977452377054173,-2.2214845799393115,-2.331466916784481,-0.6045933815160619,1.0929122804432478,-1.0980617491474245,-2.331466916823879,-0.890360146742178,-1.1733820419069119,0.49669551271453466,-0.7858110172126068,0.816451097526717,0.4748395411736881,0.9188914376434668,2.414709438800611,-1.7330581706565764
x1q3,Video1,1,1.5646026198887049,-0.9534744468445737,-0.47002009392330013,5.03157993730372,0.014246784676014281,-0.014246784676015107,0.5702808690176101,-0.5702808690176109,-0.46402003110179935,0.0,-1.091857453597909,1.0037458836920312,4.748751446835027,6.918296252540587,6.896672147817579,0.5189472508108303,-0.5189472508108313,-1.128692448547482,-0.1530161546703181,-0.5275747238093115,1.1500201398197063,1.7786531340931806,-0.04095574145614349,0.5142167879009647,1.3350002366602072,12.834913986129026,1.7182962515547004,-0.8851398427983843,0.8938203935144973,0.9180638083493997,-1.3875145898700576,1.6494121337640324,2.0388116674575936,-0.09186073973035934,1.509564772763043,-1.2306060266237684,-0.8498096766174418,-0.7473808208819105,0.0,1.3522264010780891,1.0510853916304177,-1.3764479044417766,0.6573476290873906,-2.1591231512172433,-1.056241785963383,0.9498297796257098,1.1840517231674956,1.7168097496219599,-5.152936344193882,0.8245837364076428,0.0,6.27866295767739,16.006767779529337,6.363111243379516,1.3726803357324275,17.605812804346336,3.990138884740949,9.710778153140403,9.488553255704083,6.872702812264159,6.391520902538772,15.295645991864633,5.6005364693789,-1.1496168487106213,6.363111244941183,-0.5805305275026805,2.0481539795594275,3.9404198943750686,-0.9495555310599952,0.9985686030315347,-1.1352679789381748,2.2500057311132116,2.425584545966226,0.5842530309349708,4.382506219313859,4.55971604259724,-1.7478914401424568,-1.1847138719553036,-1.6672444465819711,-1.3610940454904685,-0.9581272783614647,-1.3560060101680511,-1.7837934641832922,0.7266452094083945,0.5277876385503543,-0.41506860864661654,-1.2496983394824686,-0.7023476269572824,-2.167508651552575,-2.273065018844807,-0.8169882115059617,0.19105828542191364,-1.2583414866445135,-2.273065018883218,-0.8994996696278382,-1.5113659486275113,0.2569038991480434,-0.6845898278772535,1.1008433946421705,0.1259114301419003,0.4476692568972911,0.5645335107840834,-1.595201270717985
